数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
sh688256,寒武纪,2020-11-18,170.77,172.99,168.08,170.32,171.0,890385.0,151845822.0,5297766981.2,68145032000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,6454.5,5780.93,4479.84,4795.87,2934.23,2530.79,1315.97,2076.94,,,,,,,电子,半导体,集成电路,171.5,171.39,169.91
sh688256,寒武纪,2020-11-19,169.0,172.5,166.71,171.17,170.32,752789.0,128333451.0,5324206048.45,68485117000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,5640.04,5744.09,4004.39,4472.96,2748.28,2497.23,440.59,119.02,,,,,,,电子,半导体,集成电路,167.56,170.5,171.0
sh688256,寒武纪,2020-11-20,171.5,173.3,169.47,169.77,171.17,659806.0,112634071.0,5280659349.45,67924977000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,5039.76,4230.71,2869.61,3715.03,2805.42,1831.1,548.58,1486.52,,,,,,,电子,半导体,集成电路,171.36,172.81,171.8
sh688256,寒武纪,2020-11-23,168.65,170.67,166.78,168.88,169.77,756393.0,127418444.0,5252976090.799999,67568888000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,5854.03,5743.86,3840.97,4526.47,2945.76,2267.71,101.02,203.75,,,,,,,电子,半导体,集成电路,167.78,168.1,167.99
sh688256,寒武纪,2020-11-24,168.88,172.84,168.66,169.62,168.88,890771.0,152141480.0,5275993631.7,67864962000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,5378.77,5040.66,3541.37,4175.06,2421.74,1514.76,103.91,715.32,,,,,,,电子,半导体,集成电路,171.23,171.0,169.77
sh688256,寒武纪,2020-11-25,169.62,170.31,166.81,166.91,169.62,733840.0,123318430.0,5191699664.35,66780691000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,5630.49,5750.48,2870.99,4102.29,3663.3,1522.37,167.01,956.65,,,,,,,电子,半导体,集成电路,168.4,169.03,168.41
sh688256,寒武纪,2020-11-26,166.92,168.37,162.82,163.0,166.91,945516.0,155403085.0,5070079955.0,65216300000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,7424.0,5746.86,3776.22,6959.72,4215.53,1963.57,124.49,870.1,,,,,,,电子,半导体,集成电路,167.69,166.63,166.61
sh688256,寒武纪,2020-11-27,162.0,164.78,161.24,163.99,163.0,667604.0,108867918.0,5100873692.150001,65612399000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,4875.7,4771.32,3175.14,3724.79,2229.44,1639.77,606.47,750.88,,,,,,,电子,半导体,集成电路,162.5,162.5,162.03
sh688256,寒武纪,2020-11-30,165.0,168.66,164.1,166.28,163.99,907111.0,151069922.0,5172103649.8,66528628000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,6213.87,6145.31,5115.14,4815.53,2906.42,3263.14,871.51,882.96,,,,,,,电子,半导体,集成电路,165.12,165.45,166.29
sh688256,寒武纪,2020-12-01,165.03,167.78,165.03,166.43,166.28,650292.0,108237623.0,5176769367.55,66588643000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,4502.44,3954.55,3814.15,4242.7,2083.38,1499.97,423.75,1126.5,,,,,,,电子,半导体,集成电路,166.06,166.08,166.48
sh688256,寒武纪,2020-12-02,166.76,171.69,166.76,170.0,166.43,1144697.0,194471992.0,5287813450.0,68017000000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,9354.7,9135.17,6236.89,5192.31,2712.85,4343.3,1142.68,776.33,,,,,,,电子,半导体,集成电路,168.24,170.5,169.99
sh688256,寒武纪,2020-12-03,168.9,169.99,167.01,167.92,170.0,824922.0,138625276.0,5223115497.2,67184792000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,6072.25,5057.63,3970.3,5689.87,3130.15,1391.55,689.77,1723.43,,,,,,,电子,半导体,集成电路,168.8,168.2,168.0
sh688256,寒武纪,2020-12-04,167.99,169.85,166.01,166.42,167.92,673302.0,112593681.0,5176458319.7,66584642000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,4971.72,5169.79,3259.09,3550.61,2485.3,1692.46,543.21,846.47,,,,,,,电子,半导体,集成电路,168.5,169.35,168.88
sh688256,寒武纪,2020-12-07,168.36,170.89,166.55,166.66,166.42,680811.0,114713879.0,5183923468.1,66680666000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,5377.64,5096.76,3417.36,3598.13,2508.83,2198.38,167.51,578.06,,,,,,,电子,半导体,集成电路,169.5,168.89,169.76
sh688256,寒武纪,2020-12-08,166.1,168.5,160.0,161.0,166.66,1469393.0,240452044.0,5007870385.0,64416100000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,9142.88,6870.28,4441.27,7547.04,6082.15,1997.6,1988.59,5239.98,,,,,,,电子,半导体,集成电路,168.0,167.44,168.33
sh688256,寒武纪,2020-12-09,161.0,162.45,158.33,159.0,161.0,834108.0,133898308.0,4945660815.0,63615900000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,6223.2,5853.28,3130.05,4363.61,4036.58,2476.42,0.0,696.52,,,,,,,电子,半导体,集成电路,159.95,160.5,161.73
sh688256,寒武纪,2020-12-10,159.12,161.83,158.19,158.6,159.0,680522.0,108771405.0,4933218901.0,63455860000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,4407.05,3849.83,2752.31,3010.04,2510.49,2130.49,621.15,1300.64,,,,,,,电子,半导体,集成电路,158.52,158.87,159.41
sh688256,寒武纪,2020-12-11,162.0,165.0,160.3,163.22,158.6,1121708.0,182297623.0,5076923007.7,65304322000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,7910.23,8025.85,6437.93,4239.78,3268.58,4745.08,613.02,1219.05,,,,,,,电子,半导体,集成电路,164.9,164.02,162.66
sh688256,寒武纪,2020-12-14,162.0,163.0,159.0,160.43,163.22,687312.0,110229348.0,4990140657.55,64188043000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,5205.37,4382.94,2426.61,3882.99,2882.52,1642.66,275.14,881.05,,,,,,,电子,半导体,集成电路,161.6,160.91,159.53
sh688256,寒武纪,2020-12-15,160.5,160.96,158.84,159.25,160.43,506269.0,80839626.0,4953437011.25,63715925000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,3805.23,3819.94,1542.18,2376.9,2286.75,1312.09,100.21,225.43,,,,,,,电子,半导体,集成电路,159.99,159.68,160.51
sh688256,寒武纪,2020-12-16,159.25,159.6,157.01,157.63,159.25,647482.0,102270519.0,4903047259.55,63067763000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,4916.08,4937.48,2291.12,3347.4,2781.87,1665.31,237.97,276.87,,,,,,,电子,半导体,集成电路,157.6,158.62,159.48
sh688256,寒武纪,2020-12-17,156.13,158.51,154.1,158.15,157.63,960064.0,149935508.0,4919221747.75,63275815000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,6979.01,5969.05,4063.68,5020.45,3685.72,2522.76,265.15,1481.29,,,,,,,电子,半导体,集成电路,157.7,157.44,156.06
sh688256,寒武纪,2020-12-18,159.68,162.5,158.69,159.66,158.15,736511.0,118042171.0,4966189973.1,63879966000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,5887.24,5445.86,3212.48,3587.66,2305.08,2643.81,393.06,120.52,,,,,,,电子,半导体,集成电路,162.4,161.65,160.78
sh688256,寒武纪,2020-12-21,160.5,163.6,157.66,162.06,159.66,797158.0,129172222.0,5040841457.1,64840206000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,5881.87,6312.08,3867.43,3075.6,2751.75,3187.56,416.17,341.99,,,,,,,电子,半导体,集成电路,158.01,160.6,160.47
sh688256,寒武纪,2020-12-22,162.0,163.5,157.58,157.98,162.06,714312.0,114812477.0,4913933934.3,63207798000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,5996.25,5585.74,2598.56,3885.98,2784.77,1904.75,101.66,104.78,,,,,,,电子,半导体,集成电路,162.6,162.62,162.97
sh688256,寒武纪,2020-12-23,156.56,159.94,155.17,158.0,157.98,820654.0,128919026.0,4914556030.0,63215800000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,6260.05,5730.51,2734.71,4273.46,3175.85,2527.24,721.29,360.7,,,,,,,电子,半导体,集成电路,156.78,156.94,156.0
sh688256,寒武纪,2020-12-24,158.0,159.77,154.55,155.02,158.0,753010.0,117707952.0,4821863770.7,62023502000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,4837.08,4628.19,3471.3,4912.14,2756.75,1678.47,705.66,551.99,,,,,,,电子,半导体,集成电路,158.04,158.92,158.77
sh688256,寒武纪,2020-12-25,154.99,155.9,149.48,149.5,155.02,1179143.0,178179480.0,4650165357.5,59814950000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,7711.56,6980.48,4343.89,6734.15,4829.63,2104.23,932.87,1999.09,,,,,,,电子,半导体,集成电路,155.44,154.6,152.37
sh688256,寒武纪,2020-12-28,149.29,149.5,137.0,137.01,149.5,1850511.0,259053270.0,4261666592.85,54817701000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,11182.45,9492.71,6637.84,10608.82,6506.76,2521.56,1578.28,3282.23,,,,,,,电子,半导体,集成电路,144.0,140.88,139.98
sh688256,寒武纪,2020-12-29,136.96,140.51,136.08,137.78,137.01,941527.0,130509348.0,4285617277.3,55125778000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,6425.35,5882.26,3141.39,3299.68,2680.93,2287.18,803.26,1581.81,,,,,,,电子,半导体,集成电路,137.99,138.48,137.64
sh688256,寒武纪,2020-12-30,139.49,144.0,138.0,141.39,137.78,846697.0,119320442.0,4397905551.15,56570139000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,5555.8,4988.68,2897.44,3173.79,2405.31,3092.99,1073.49,676.58,,,,,,,电子,半导体,集成电路,138.26,138.22,138.85
sh688256,寒武纪,2020-12-31,141.3,147.2,140.8,146.78,141.39,987986.0,143369600.0,4565560342.3,58726678000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,7404.53,6209.94,3705.29,3529.68,2690.42,3888.38,536.72,708.97,,,,,,,电子,半导体,集成电路,142.2,143.88,143.85
sh688256,寒武纪,2021-01-04,146.78,149.0,145.0,147.58,146.78,897563.0,131911443.0,4590444170.3,59046758000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,6038.15,5362.13,3663.8,4480.59,2975.57,2108.54,0.0,726.26,,,,,,,电子,半导体,集成电路,145.85,146.3,145.91
sh688256,寒武纪,2021-01-05,146.88,154.49,146.44,152.95,147.58,1479982.0,224699811.0,4757476865.75,61195295000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,8422.86,8626.55,6251.48,4659.9,3522.8,4196.7,3293.95,4007.95,,,,,,,电子,半导体,集成电路,148.86,149.18,150.24
sh688256,寒武纪,2021-01-06,151.01,156.0,149.11,150.1,152.95,1038467.0,157656611.0,4668828228.5,60055010000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,7842.56,5951.8,3916.48,5624.05,3535.08,2778.54,471.54,1411.27,,,,,,,电子,半导体,集成电路,152.94,153.6,154.85
sh688256,寒武纪,2021-01-07,149.78,149.98,141.51,143.25,150.1,1081015.0,156404569.0,4455760451.25,57314325000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,7664.71,6216.57,3846.83,5797.94,4019.74,2315.12,109.18,1310.82,,,,,,,电子,半导体,集成电路,148.31,146.88,146.45
sh688256,寒武纪,2021-01-08,143.9,147.46,142.0,146.48,143.25,687613.0,100091948.0,4556228906.8,58606648000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,4830.0,4676.09,2922.33,2582.14,2034.92,2420.35,221.95,330.61,,,,,,,电子,半导体,集成电路,144.37,144.7,144.72
sh688256,寒武纪,2021-01-11,145.51,155.99,145.4,152.12,146.48,1327775.0,203070112.0,4731659894.2,60863212000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,9344.85,9955.08,5975.36,4381.24,3041.87,5275.13,1944.94,695.56,,,,,,,电子,半导体,集成电路,148.01,153.66,153.4
sh688256,寒武纪,2021-01-12,150.59,154.43,149.5,152.33,152.12,825878.0,125728804.0,4738191899.05,60947233000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,5455.03,5033.37,4259.03,4251.96,2474.34,2451.78,384.48,835.78,,,,,,,电子,半导体,集成电路,151.14,152.98,153.3
sh688256,寒武纪,2021-01-13,151.93,153.55,147.1,149.61,152.33,1116522.0,166817178.0,4653586883.849999,59858961000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,6798.88,5779.76,5076.39,5698.54,3480.46,2570.12,1325.99,2633.29,,,,,,,电子,半导体,集成电路,152.7,149.01,149.02
sh688256,寒武纪,2021-01-14,147.6,163.96,147.6,159.73,149.61,2815053.0,446309206.0,4968367308.05,63907973000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,18008.76,18356.73,13893.12,11971.84,6397.15,9141.89,5458.65,4287.22,,,,,,,电子,半导体,集成电路,150.11,154.2,152.6
sh688256,寒武纪,2021-01-15,159.0,162.5,153.96,155.1,159.73,1741943.0,273870665.0,4824352153.5,62055510000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,11630.67,10605.29,8272.97,9727.03,6268.47,4131.0,1214.95,2923.75,,,,,,,电子,半导体,集成电路,158.76,159.8,161.25
sh688256,寒武纪,2021-01-18,154.0,158.5,151.0,154.89,155.1,1148981.0,178673008.0,4817820148.65,61971489000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,7988.02,8372.9,5008.79,4911.63,3821.69,3286.0,1048.8,1296.76,,,,,,,电子,半导体,集成电路,152.0,153.6,155.0
sh688256,寒武纪,2021-01-19,153.35,158.96,150.06,150.18,154.89,1425750.0,219647285.0,4671316611.3,60087018000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,9515.74,10589.74,5892.64,6404.3,5812.69,3074.86,743.66,1895.83,,,,,,,电子,半导体,集成电路,155.75,156.72,156.27
sh688256,寒武纪,2021-01-20,148.3,149.08,143.43,144.4,150.18,2151668.0,313031799.0,4764545001.6,57774440000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,11918.9,11072.63,10434.98,10879.24,7453.79,5370.94,1495.51,3980.37,,,,,,,电子,半导体,集成电路,148.32,145.0,144.48
sh688256,寒武纪,2021-01-21,151.0,172.0,151.0,170.0,144.4,5186183.0,855545615.0,5609228880.0,68017000000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,31583.13,34872.63,29159.75,25924.79,11450.56,19336.67,13361.13,5420.47,,,,,,,电子,半导体,集成电路,158.37,161.5,160.5
sh688256,寒武纪,2021-01-22,166.1,169.0,161.8,162.36,170.0,2714913.0,446876718.0,5357143535.04,64960236000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,18301.61,16686.21,12435.81,14618.28,10855.63,7514.09,3094.62,5869.09,,,,,,,电子,半导体,集成电路,167.38,164.0,164.84
sh688256,寒武纪,2021-01-25,161.2,174.75,158.48,172.78,162.36,3569844.0,606605320.0,5700956269.92,69129278000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,21980.81,24089.68,22256.27,19183.02,8029.82,13046.77,8393.63,4341.07,,,,,,,电子,半导体,集成电路,158.8,163.75,168.48
sh688256,寒武纪,2021-01-26,172.4,180.79,170.4,171.01,172.78,2787697.0,489800086.0,5642554298.639999,68421101000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,18184.59,17595.67,15393.44,17946.53,9627.81,8515.66,5774.16,4922.15,,,,,,,电子,半导体,集成电路,175.53,180.0,178.51
sh688256,寒武纪,2021-01-27,171.72,175.09,163.71,165.62,171.01,1900147.0,317162873.0,5464708747.679999,66264562000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,12562.18,10259.06,9036.06,11155.96,7054.47,5227.49,1868.58,3878.78,,,,,,,电子,半导体,集成电路,170.7,167.56,166.35
sh688256,寒武纪,2021-01-28,161.1,172.24,161.1,166.0,165.62,1477743.0,247506697.0,5477247023.999999,66416600000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,9719.15,10482.67,8172.62,7332.15,4314.12,5140.02,1785.26,1036.32,,,,,,,电子,半导体,集成电路,163.53,170.55,169.99
sh688256,寒武纪,2021-01-29,166.59,167.99,152.0,153.6,166.0,2235775.0,352210476.0,5068103270.4,61455360000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,15313.78,12637.18,8768.37,12551.96,9553.33,4452.07,1472.12,5466.37,,,,,,,电子,半导体,集成电路,166.24,165.62,162.48
sh688256,寒武纪,2021-02-01,150.5,156.54,149.35,150.99,153.6,1207520.0,182100414.0,4981985109.36,60411099000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,8511.37,6622.17,4426.3,8133.03,4531.96,2331.09,740.41,1123.76,,,,,,,电子,半导体,集成电路,152.92,152.05,150.41
sh688256,寒武纪,2021-02-02,151.99,152.5,147.09,147.69,150.99,1089143.0,161694578.0,4873100078.16,59090769000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,7565.0,6605.86,3541.4,5833.17,4406.09,2709.38,656.97,1021.04,,,,,,,电子,半导体,集成电路,149.53,148.38,149.18
sh688256,寒武纪,2021-02-03,147.44,149.97,144.1,144.13,147.69,1016571.0,148304549.0,4755636226.32,57666413000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,6500.47,6040.03,3843.88,5026.56,3756.24,3075.22,729.87,688.64,,,,,,,电子,半导体,集成电路,146.68,148.88,147.2
sh688256,寒武纪,2021-02-04,143.94,145.75,138.28,141.06,144.13,1268737.0,178938785.0,4654340151.84,56438106000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,8265.39,7284.67,4552.41,5441.56,4135.35,3455.4,940.73,1712.26,,,,,,,电子,半导体,集成电路,144.75,144.57,143.65
sh688256,寒武纪,2021-02-05,141.34,143.6,137.81,137.89,141.06,747198.0,104680848.0,4549744530.96,55169789000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,4987.48,4227.81,2660.99,3208.74,2819.62,1892.08,0.0,1139.45,,,,,,,电子,半导体,集成电路,140.21,142.99,142.45
sh688256,寒武纪,2021-02-08,138.0,139.88,136.12,138.91,137.89,783964.0,108578726.0,4583399904.24,55577891000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,4909.56,3960.14,2986.15,3230.21,2206.87,1466.7,755.29,2200.82,,,,,,,电子,半导体,集成电路,138.01,136.74,138.47
sh688256,寒武纪,2021-02-09,138.91,148.0,138.91,145.3,138.91,1093978.0,158616757.0,4794240919.2,58134530000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,6754.0,6428.66,4280.84,4812.16,3012.05,3788.84,1814.78,832.01,,,,,,,电子,半导体,集成电路,140.68,146.76,145.8
sh688256,寒武纪,2021-02-10,147.5,147.5,143.6,145.84,145.3,954070.0,139304781.0,4812058469.76,58350584000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,5640.73,5953.45,4005.29,4251.31,2908.6,2292.22,1375.86,1433.49,,,,,,,电子,半导体,集成电路,146.0,144.59,144.36
sh688256,寒武纪,2021-02-18,146.0,152.85,146.0,150.02,145.84,1183736.0,177640976.0,4949979509.28,60023002000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,7023.6,6923.24,5234.4,6235.98,3110.82,3489.65,2395.28,1115.23,,,,,,,电子,半导体,集成电路,146.06,149.41,149.79
sh688256,寒武纪,2021-02-19,149.49,151.55,147.02,151.27,150.02,709191.0,105722587.0,4991223839.28,60523127000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,4990.72,4570.04,2104.88,3131.53,2391.6,2051.87,671.5,405.26,,,,,,,电子,半导体,集成电路,149.5,147.51,147.6
sh688256,寒武纪,2021-02-22,151.25,154.9,148.0,148.07,151.27,942876.0,142634824.0,4885638354.48,59242807000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,7362.98,6118.49,2881.88,4632.45,3282.56,2522.43,736.05,990.11,,,,,,,电子,半导体,集成电路,151.94,153.25,152.72
sh688256,寒武纪,2021-02-23,147.46,148.71,145.02,145.75,148.07,640966.0,93924096.0,4809088878.0,58314575000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,4526.99,3621.57,2159.59,3810.98,2307.46,1588.5,398.36,371.35,,,,,,,电子,半导体,集成电路,146.58,145.2,148.0
sh688256,寒武纪,2021-02-24,145.77,149.93,145.21,145.68,145.75,793749.0,116847373.0,4806779195.52,58286568000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,5532.13,5320.96,2558.98,3989.03,2998.06,2205.06,595.57,169.68,,,,,,,电子,半导体,集成电路,146.66,147.06,148.3
sh688256,寒武纪,2021-02-25,146.0,147.46,140.31,140.88,145.68,947113.0,134893716.0,4648400968.32,56366088000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,5856.1,5084.63,3342.51,5234.29,3492.56,1614.77,798.2,1555.67,,,,,,,电子,半导体,集成电路,146.77,144.0,142.88
sh688256,寒武纪,2021-02-26,138.93,145.0,137.19,144.02,140.88,1032104.0,144974102.0,4752006725.280001,57622402000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,6800.33,6035.52,3475.51,4007.23,3934.33,3328.58,287.24,1126.08,,,,,,,电子,半导体,集成电路,138.87,138.86,138.47
sh688256,寒武纪,2021-03-01,144.8,154.89,144.02,153.77,144.02,1832665.0,275750604.0,5073712499.28,61523377000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,13157.15,12399.18,6867.67,6913.85,5441.2,7152.2,2109.05,1109.84,,,,,,,电子,半导体,集成电路,146.31,147.05,146.15
sh688256,寒武纪,2021-03-02,154.31,156.36,151.69,154.34,153.77,1101393.0,169657053.0,5092519913.76,61751434000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,7518.71,7626.51,3311.51,4234.54,5182.42,3942.62,953.06,1162.04,,,,,,,电子,半导体,集成电路,154.22,152.72,153.77
sh688256,寒武纪,2021-03-03,152.8,157.89,150.21,155.7,154.34,1023437.0,158457990.0,5137393744.8,62295570000.0,,,6546116245.27,6955822478.64,409706233.37,-107652657.23000002,7065.46,6013.4,3194.6,4148.66,4433.8,3197.01,428.0,1762.78,,,,,,,电子,半导体,集成电路,152.5,151.52,151.99
