数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj920000,安徽凤凰,2024-07-23,7.18,7.23,7.0,7.02,7.15,782901.0,5572798.0,332719084.62,643593600.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-07-24,7.02,7.04,6.78,6.79,7.02,933767.0,6404100.0,321818031.99,622507200.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-07-25,6.84,6.93,6.75,6.86,6.79,671993.0,4609297.0,325135743.66,628924800.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-07-26,6.9,6.99,6.86,6.97,6.86,575757.0,3989117.0,330349290.57,639009600.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-07-29,7.0,7.03,6.87,6.96,6.97,478078.0,3326032.0,329875331.76,638092800.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-07-30,6.96,7.06,6.82,6.91,6.96,533436.0,3700498.0,327505537.71,633508800.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-07-31,6.87,7.12,6.87,7.05,6.91,928632.0,6527555.0,334140961.04999995,646344000.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-08-01,7.08,7.17,6.98,6.98,7.05,408866.0,2876002.0,330823249.38,639926400.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-08-02,6.95,6.97,6.78,6.85,6.98,927928.0,6385841.0,324661784.85,628008000.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-08-05,6.81,6.95,6.7,6.72,6.85,707126.0,4803033.0,318500320.32,616089600.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-08-06,6.75,6.87,6.63,6.76,6.72,353449.0,2390085.0,320396155.56,619756800.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-08-07,6.72,6.81,6.66,6.73,6.76,625692.0,4204637.0,318974279.13,617006400.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-08-08,6.76,6.76,6.62,6.74,6.73,336496.0,2255480.0,319448237.94,617923200.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-08-09,6.74,6.92,6.63,6.74,6.74,513513.0,3484046.0,319448237.94,617923200.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-08-12,6.73,6.8,6.69,6.77,6.74,201877.0,1360054.0,320870114.37,620673600.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-08-13,6.73,6.78,6.69,6.71,6.77,267387.0,1798676.0,318026361.51,615172800.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-08-14,6.7,6.76,6.56,6.6,6.71,509629.0,3385067.0,312812814.6,605088000.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-08-15,6.6,6.7,6.48,6.6,6.6,644186.0,4241666.0,312812814.6,605088000.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-08-16,6.6,6.67,6.54,6.56,6.6,270995.0,1789086.0,310916979.36,601420800.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-08-19,6.6,6.6,6.41,6.46,6.56,388121.0,2515296.0,306177391.26,592252800.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-08-20,6.46,6.54,6.31,6.46,6.46,475182.0,3053117.0,306177391.26,592252800.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-08-21,6.4,6.5,6.35,6.49,6.46,296068.0,1898546.0,307599267.69,595003200.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-08-22,6.42,6.48,6.22,6.35,6.49,510729.0,3235425.0,300963844.35,582168000.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-08-23,6.32,6.35,6.17,6.29,6.35,424834.0,2652875.0,298120091.49,576667200.0,53392125.3,59106908.65999999,569238311.15,710711341.8,141473030.65,11595185.93,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-08-26,6.29,6.33,6.26,6.33,6.29,389395.0,2445186.0,300015926.73,580334400.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-08-27,6.55,6.65,6.4,6.45,6.33,857272.0,5588148.0,303746031.6,591336000.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-08-28,6.45,6.59,6.4,6.55,6.45,906346.0,5911094.0,308455272.4,600504000.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-08-29,6.48,6.64,6.47,6.55,6.55,532238.0,3494080.0,308455272.4,600504000.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-08-30,6.56,6.77,6.53,6.72,6.55,1161156.0,7764623.0,316460981.76,616089600.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-09-02,6.7,6.8,6.48,6.49,6.72,633004.0,4171494.0,305629727.92,595003200.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-09-03,6.53,6.53,6.45,6.46,6.49,303882.0,1970340.0,304216955.68,592252800.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-09-04,6.46,6.49,6.3,6.37,6.46,306037.0,1946314.0,299978638.96,584001600.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-09-05,6.39,6.41,6.36,6.39,6.37,136461.0,871275.0,308677257.0,585835200.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-09-06,6.35,6.36,6.21,6.22,6.39,382319.0,2396717.0,300465186.0,570249600.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-09-09,6.2,6.2,6.1,6.15,6.22,302839.0,1864255.0,297083745.0,563832000.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-09-10,6.16,6.16,6.0,6.15,6.15,516405.0,3138071.0,297083745.0,563832000.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-09-11,6.14,6.17,6.1,6.12,6.15,106069.0,649601.0,295634556.0,561081600.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-09-12,6.16,6.17,6.05,6.1,6.12,244564.0,1499735.0,294668430.0,559248000.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-09-13,6.1,6.38,6.03,6.25,6.1,991326.0,6155965.0,301914375.0,573000000.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-09-18,6.25,6.29,6.1,6.15,6.25,501552.0,3102811.0,297083745.0,563832000.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-09-19,6.15,6.29,6.13,6.2,6.15,383612.0,2387317.0,299499060.0,568416000.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-09-20,6.21,6.29,6.12,6.17,6.2,244409.0,1513336.0,298049871.0,565665600.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-09-23,6.22,6.22,6.11,6.15,6.17,180809.0,1112058.0,297083745.0,563832000.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-09-24,6.18,6.35,6.13,6.32,6.15,648508.0,4071599.0,305295816.0,579417600.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-09-25,6.35,6.46,6.34,6.37,6.32,1274080.0,8165951.0,307711131.0,584001600.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-09-26,6.37,6.48,6.35,6.48,6.37,1193602.0,7662017.0,313024824.0,594086400.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-09-27,6.55,7.19,6.55,6.97,6.48,2924884.0,20015703.0,336694911.0,639009600.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,XD安徽凤,2024-09-30,7.21,8.34,7.05,8.14,6.91,3696440.0,28350779.0,393213282.00000006,746275200.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-10-08,9.77,10.16,8.59,9.86,8.14,6859906.0,64306560.0,476300118.0,903964800.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-10-09,9.25,9.27,8.18,8.2,9.86,3214977.0,28334226.0,396111660.0,751776000.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-10-10,8.28,8.55,7.9,8.1,8.2,2168452.0,17932233.0,391281030.0,742608000.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-10-11,8.09,8.2,7.47,7.6,8.1,1658382.0,12950526.0,367127880.0,696768000.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-10-14,7.61,7.95,7.56,7.95,7.6,1271787.0,9916133.0,384035085.00000006,728856000.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-10-15,7.96,8.28,7.78,7.88,7.95,1429019.0,11560184.0,380653644.0,722438400.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-10-16,7.7,8.18,7.61,8.15,7.88,1897431.0,15297824.0,393696345.0,747192000.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-10-17,8.28,8.88,8.0,8.37,8.15,2968981.0,25291466.0,404323731.0,767361600.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-10-18,8.42,9.21,8.33,8.95,8.37,3612900.0,31969305.0,432341385.0,820536000.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-10-21,9.06,9.8,9.02,9.75,8.95,5325194.0,50376434.0,470986425.0,893880000.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-10-22,9.89,9.89,9.05,9.16,9.75,3225609.0,30306392.0,442485708.0,839788800.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-10-23,9.07,9.77,9.07,9.58,9.16,3338742.0,31938076.0,462774354.0,878294400.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-10-24,9.56,10.23,9.56,10.12,9.58,5026708.0,49948927.0,488859756.0,927801600.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-10-25,10.33,11.23,10.0,10.21,10.12,6053569.0,64396298.0,493207323.00000006,936052800.0,53392125.3,59106908.65999999,576820422.22,729600127.52,152779705.3,17307810.0,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-10-28,10.21,11.0,9.9,11.0,10.21,4382674.0,46081694.0,531369300.0,1008480000.0,62946276.63,76518460.88,595811640.5400001,768357044.58,172545404.04,23682770.380000003,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-10-29,12.2,14.3,12.2,14.3,11.0,6910840.0,92276340.0,690780090.0,1311024000.0,62946276.63,76518460.88,595811640.5400001,768357044.58,172545404.04,23682770.380000003,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-10-30,16.89,18.59,16.33,18.59,14.3,17215696.0,312420245.0,898014117.0,1704331200.0,62946276.63,76518460.88,595811640.5400001,768357044.58,172545404.04,23682770.380000003,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-10-31,17.0,24.16,16.8,20.77,18.59,17192042.0,362451765.0,1003321851.0,1904193600.0,62946276.63,76518460.88,595811640.5400001,768357044.58,172545404.04,23682770.380000003,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-11-01,18.74,26.05,18.5,22.95,20.77,16269330.0,359087515.0,1108629585.0,2104056000.0,62946276.63,76518460.88,595811640.5400001,768357044.58,172545404.04,23682770.380000003,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-11-04,22.91,29.83,21.82,29.83,22.95,16062198.0,441757004.0,1440976929.0,2734814400.0,62946276.63,76518460.88,595811640.5400001,768357044.58,172545404.04,23682770.380000003,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-11-05,34.0,38.3,28.0,28.97,29.83,21307222.0,684840397.0,1399433511.0,2655969600.0,62946276.63,76518460.88,595811640.5400001,768357044.58,172545404.04,23682770.380000003,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-11-06,27.7,36.0,26.71,36.0,28.97,19299023.0,574639241.0,1739026800.0,3300480000.0,62946276.63,76518460.88,595811640.5400001,768357044.58,172545404.04,23682770.380000003,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-11-07,32.55,35.5,29.98,30.1,36.0,12901968.0,418226599.0,1454019630.0,2759568000.0,62946276.63,76518460.88,595811640.5400001,768357044.58,172545404.04,23682770.380000003,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-11-08,28.5,31.45,27.19,27.7,30.1,10595653.0,304034279.0,1338084510.0,2539536000.0,62946276.63,76518460.88,595811640.5400001,768357044.58,172545404.04,23682770.380000003,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-11-11,26.9,27.0,25.0,26.3,27.7,7506666.0,195175487.0,1270455690.0,2411184000.0,62946276.63,76518460.88,595811640.5400001,768357044.58,172545404.04,23682770.380000003,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2024-11-12,26.3,28.38,26.08,26.97,26.3,6195219.0,168218910.0,1302820911.0,2472609600.0,62946276.63,76518460.88,595811640.5400001,768357044.58,172545404.04,23682770.380000003,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
